    4.500000e-01    3.145035e+00    9.099747e-01    2.407448e+00    2.644405e+00    4.459032e-01    5.286693e+00    6.087574e-01   -1.781382e+00    1.703089e-01    3.986410e+00
    4.510000e-01    3.134062e+00    9.454582e-01    1.364608e+00    2.796982e+00    2.974524e+00    2.641634e+00    2.253466e+00    5.103177e+00   -1.075758e+00    1.640114e+00
    4.520000e-01    3.122548e+00    9.808198e-01    3.593368e-01    2.537920e+00    4.732914e+00    4.178276e+00   -1.547908e+00   -3.339211e+00    5.891451e-01    3.804062e+00
    4.530000e-01    3.110495e+00    1.016051e+00   -4.530115e-01    1.913296e+00    1.581528e-01   -1.716707e+00    5.241557e+00    7.486345e-02    2.137429e+00    8.515314e-01
    4.540000e-01    3.097904e+00    1.051144e+00   -9.458379e-01    1.024825e+00    1.981713e+00   -3.927734e+00   -2.985568e+00    4.553869e+00   -1.376888e+00    4.377468e+00
    4.550000e-01    3.084777e+00    1.086090e+00   -1.040160e+00    1.509671e-02   -2.733653e+00   -1.500503e+00    3.282952e+00   -2.385376e+00   -1.074610e+00    1.102635e+00
    4.560000e-01    3.071116e+00    1.120880e+00   -7.166183e-01   -9.531994e-01   -2.074701e+00   -9.692416e-01    7.108435e-01    1.474366e+00    1.426374e+00    1.489627e+00
    4.570000e-01    3.056923e+00    1.155507e+00   -1.888237e-02   -1.721057e+00   -1.514357e+00    3.203325e+00   -1.094442e+00   -1.374839e+00    1.212703e+00    9.667855e-01
    4.580000e-01    3.042199e+00    1.189962e+00    9.520599e-01   -2.156544e+00    2.153238e+00    2.022152e+00    4.768917e+00   -2.887295e-02   -7.570363e-01    5.958374e+00
    4.590000e-01    3.026948e+00    1.224238e+00    2.051938e+00   -2.174441e+00    3.380809e+00    4.255113e+00   -1.350471e+00    8.627082e-01   -8.379736e-01    6.853551e-01
    4.600000e-01    3.011170e+00    1.258325e+00    3.113580e+00   -1.749278e+00    1.156263e-01   -3.213703e+00   -2.546732e-01   -3.787290e+00    5.951543e-01    3.200200e+00
    4.610000e-01    2.994869e+00    1.292215e+00    3.970739e+00   -9.199000e-01    4.073892e+00   -5.585976e+00    2.911112e+00    1.591100e+00   -1.004140e+00    2.499343e+00
    4.620000e-01    2.978048e+00    1.325901e+00    4.481985e+00    2.151492e-01   -1.864540e-02   -2.342933e+00   -5.102637e-01   -7.609695e-01   -4.665120e-01    2.201265e+00
    4.630000e-01    2.960708e+00    1.359374e+00    4.551235e+00    1.510793e+00   -1.178675e+00   -3.627338e-01    8.460748e-01   -1.415155e-02   -2.963535e+00    7.461976e-01
    4.640000e-01    2.942854e+00    1.392627e+00    4.142006e+00    2.795301e+00   -3.302748e+00    2.776117e+00   -3.768408e+00    1.132824e+00    2.897054e-01    3.586127e+00
    4.650000e-01    2.924486e+00    1.425651e+00    3.283320e+00    3.894080e+00    1.326869e+00    2.206371e-01    4.703903e+00   -1.977588e+00    1.131084e+00    4.125474e-01
    4.660000e-01    2.905610e+00    1.458438e+00    2.066411e+00    4.654018e+00    5.119944e+00    3.351975e+00   -5.672816e-01    1.585765e+00   -3.230516e+00    3.143532e+00
    4.670000e-01    2.886227e+00    1.490980e+00    6.326631e-01    4.964932e+00    3.784664e+00   -1.320537e+00    1.284979e-01   -3.902038e+00    5.375115e-02    4.016992e-01
    4.680000e-01    2.866342e+00    1.523270e+00   -8.455249e-01    4.775087e+00    5.609802e+00   -1.490992e+00    2.071414e+00    6.041913e+00   -1.488408e+00    2.782632e+00
    4.690000e-01    2.845957e+00    1.555300e+00   -2.188270e+00    4.098580e+00   -1.367868e+00   -7.427990e-01   -1.799100e+00   -3.997054e+00    1.433697e+00    2.052731e-01
    4.700000e-01    2.825075e+00    1.587061e+00   -3.232804e+00    3.013541e+00   -2.447074e+00   -1.587765e+00    5.896861e+00   -9.400332e-01   -1.696628e+00    3.566357e+00
    4.710000e-01    2.803702e+00    1.618546e+00   -3.855686e+00    1.651412e+00   -3.274405e+00    1.314802e+00   -2.011086e+00    4.967834e+00   -1.660949e+00    1.816686e-01
    4.720000e-01    2.781840e+00    1.649747e+00   -3.989483e+00    1.788067e-01    1.505451e+00    1.557530e+00    3.049274e+00   -3.019201e+00   -2.927843e-01    9.691804e-01
    4.730000e-01    2.759493e+00    1.680657e+00   -3.631600e+00   -1.225465e+00    2.790768e+00    5.797633e+00    1.906539e+00   -2.306965e-02   -3.667023e-01    6.395027e-01
    4.740000e-01    2.736666e+00    1.711268e+00   -2.844010e+00   -2.394970e+00    1.407034e+00   -1.038777e+00   -3.595012e+00   -6.618831e-01   -2.519254e+00    3.630011e+00
    4.750000e-01    2.713362e+00    1.741573e+00   -1.743963e+00   -3.198345e+00    5.331907e+00   -2.731234e+00    5.217248e+00   -3.933642e-01   -1.552345e+00   -1.880053e+00
    4.760000e-01    2.689585e+00    1.771563e+00   -4.870140e-01   -3.556909e+00    4.605669e-01   -2.082572e+00    1.379852e+00    1.864785e+00   -1.130663e+00    2.879502e+00
    4.770000e-01    2.665340e+00    1.801232e+00    7.551960e-01   -3.454731e+00   -1.198276e+00   -1.265964e+00   -1.835563e+00   -2.867041e+00    1.325427e+00    1.523124e+00
    4.780000e-01    2.640632e+00    1.830572e+00    1.819238e+00   -2.939746e+00   -4.708145e+00    1.356123e+00    3.295167e+00    4.099719e+00   -2.910659e+00    1.181004e-01
    4.790000e-01    2.615464e+00    1.859576e+00    2.572802e+00   -2.115815e+00   -6.594603e-01    6.553612e-01   -1.028905e-01   -1.026468e+00   -1.418507e+00    1.667258e+00
    4.800000e-01    2.589842e+00    1.888236e+00    2.932967e+00   -1.126894e+00    1.314961e+00    4.568800e+00    3.816076e+00   -1.709630e-01   -1.471042e-01    2.224144e-02
    4.810000e-01    2.563770e+00    1.916546e+00    2.877241e+00   -1.356064e-01    1.781316e+00   -1.495868e+00   -3.035319e+00    2.904711e+00   -1.298781e+00    1.697628e+00
    4.820000e-01    2.537253e+00    1.944498e+00    2.445825e+00    7.006876e-01    5.739332e+00   -2.566521e+00    5.138453e+00   -2.259865e+00   -2.825526e+00    6.710561e-01
    4.830000e-01    2.510296e+00    1.972086e+00    1.734810e+00    1.252890e+00    1.376302e+00   -3.864919e+00   -4.699142e-01    2.018927e+00   -6.077456e-01   -2.701529e+00
    4.840000e-01    2.482905e+00    1.999302e+00    8.813127e-01    1.438927e+00    1.473009e+00   -3.571368e+00    7.892511e-01   -4.922349e+00   -1.433855e+00    2.064757e+00
    4.850000e-01    2.455084e+00    2.026139e+00    4.270426e-02    1.235586e+00   -1.458605e+00    6.774543e-01    3.555562e+00    5.056791e+00    1.104507e-01   -5.750834e-02
    4.860000e-01    2.426838e+00    2.052590e+00   -6.270556e-01    6.817313e-01    7.911296e-01    3.021361e+00   -2.479820e+00   -4.688337e+00   -3.653322e+00    8.098650e-01
    4.870000e-01    2.398174e+00    2.078650e+00   -1.000570e+00   -1.275554e-01   -5.808119e-01    7.133681e+00    2.272786e+00   -1.467840e+00   -1.404759e+00   -5.519923e-01
    4.880000e-01    2.369096e+00    2.104310e+00   -9.962942e-01   -1.055075e+00    3.488611e-01   -7.690462e-01   -2.816631e+00    5.094852e+00   -1.127999e+00    1.871840e-01
    4.890000e-01    2.339610e+00    2.129565e+00   -5.911773e-01   -1.941814e+00    6.462923e+00   -1.885836e+00    1.352877e+00   -1.851421e+00   -4.851066e-01    6.606308e-01
    4.900000e-01    2.309723e+00    2.154408e+00    1.751896e-01   -2.630539e+00    3.147443e+00   -2.131431e+00    1.228883e+00   -4.599080e-01   -1.652371e+00   -3.571606e-01
    4.910000e-01    2.279439e+00    2.178832e+00    1.205535e+00   -2.989290e+00    9.792876e-01   -1.067821e+00   -3.511723e+00    1.813797e+00   -2.580954e+00   -2.212849e+00
    4.920000e-01    2.248764e+00    2.202832e+00    2.358300e+00   -2.931379e+00   -4.820529e+00    3.959671e-01    5.326104e+00   -1.364981e+00   -9.598274e-01   -5.986773e-02
    4.930000e-01    2.217706e+00    2.226400e+00    3.467575e+00   -2.429014e+00   -1.967564e+00    1.395840e-01    4.909084e-01    1.726931e+00    1.862667e-01   -7.585882e-01
    4.940000e-01    2.186269e+00    2.249532e+00    4.366739e+00   -1.518553e+00   -1.032912e+00    4.312517e+00   -9.315109e-01   -2.663872e+00   -2.765716e+00    5.241093e-01
    4.950000e-01    2.154459e+00    2.272219e+00    4.912449e+00   -2.966033e-01    1.895618e+00   -6.198997e-01    2.861217e+00    3.340116e+00   -3.975039e-01   -2.019548e+00
    4.960000e-01    2.122284e+00    2.294458e+00    5.005537e+00    1.092536e+00    6.517506e+00    3.647637e-01    8.640278e-01   -2.951802e+00   -2.279099e+00    1.001721e-01
    4.970000e-01    2.089750e+00    2.316241e+00    4.605840e+00    2.476322e+00    2.311633e+00   -2.047571e+00    2.370437e+00   -1.347209e+00    4.512610e-01   -1.177164e+00
    4.980000e-01    2.056863e+00    2.337563e+00    3.738803e+00    3.677591e+00    1.511892e+00   -3.138295e+00   -4.309694e+00    2.807128e+00   -2.104878e+00   -2.048775e-01
    4.990000e-01    2.023629e+00    2.358417e+00    2.492915e+00    4.539015e+00   -2.601014e+00   -1.762265e+00    4.725459e+00   -2.822136e+00   -1.539630e+00   -2.388645e+00
    5.000000e-01    1.990055e+00    2.378800e+00    1.008276e+00    4.944935e+00   -2.538510e-01    5.434638e-01   -5.504122e-01    1.662810e+00   -3.871517e-01    4.155233e-01
    5.010000e-01    1.956148e+00    2.398704e+00   -5.420872e-01    4.837484e+00   -2.016682e+00    5.540809e+00   -9.711340e-01   -2.558715e+00   -1.342256e+00   -7.327089e-01
    5.020000e-01    1.921915e+00    2.418125e+00   -1.975558e+00    4.224714e+00    7.680302e-01    7.464959e-02    5.183444e+00    4.705959e+00   -1.793923e+00   -5.565002e-01
    5.030000e-01    1.887363e+00    2.437056e+00   -3.124625e+00    3.179565e+00    6.337723e+00    1.268189e+00   -9.966508e-01   -1.708588e+00    1.154756e-01   -4.212308e+00
    5.040000e-01    1.852498e+00    2.455494e+00   -3.859462e+00    1.829841e+00    3.124934e+00   -8.077841e-01    4.476833e+00   -1.821868e+00   -8.187269e-01    9.717237e-01
    5.050000e-01    1.817328e+00    2.473432e+00   -4.105231e+00    3.405897e-01    1.330280e+00   -1.891877e+00   -3.840997e-01    5.385034e+00   -4.081940e-01   -1.243110e+00
    5.060000e-01    1.781860e+00    2.490865e+00   -3.851666e+00   -1.108613e+00   -3.869492e+00   -2.873770e+00    1.365083e+00   -5.127412e+00   -2.388101e+00   -9.920436e-01
    5.070000e-01    1.746101e+00    2.507790e+00   -3.153617e+00   -2.348261e+00   -9.063111e-01   -1.703723e+00    2.333299e+00    6.705831e-01    1.444203e+00   -1.042342e+00
    5.080000e-01    1.710058e+00    2.524199e+00   -2.122516e+00   -3.241928e+00   -2.148651e+00    3.939480e+00   -1.807539e+00    6.826637e-01   -1.792301e+00   -2.077541e+00
    5.090000e-01    1.673739e+00    2.540090e+00   -9.099880e-01   -3.704448e+00    6.925531e-01    5.074357e-01    5.425225e+00   -1.195808e+00    1.312752e+00   -3.450809e-01
    5.100000e-01    1.637151e+00    2.555458e+00    3.140196e-01   -3.712719e+00    4.863233e+00    1.880649e+00   -1.276915e+00    8.896716e-01   -2.173276e+00   -2.744740e+00
    5.110000e-01    1.600302e+00    2.570297e+00    1.385477e+00   -3.307629e+00    3.182892e+00   -2.669650e+00   -1.514125e+00   -2.953740e+00   -1.481242e-01   -3.121936e+00
    5.120000e-01    1.563199e+00    2.584603e+00    2.169419e+00   -2.586883e+00    4.805279e+00   -4.072398e+00    3.935734e+00    3.132498e+00   -1.322156e+00   -1.630659e-01
    5.130000e-01    1.525850e+00    2.598372e+00    2.578704e+00   -1.689797e+00    1.284879e+00   -2.798025e+00   -1.689242e+00   -1.880451e-01    2.528352e+00   -2.251654e+00
    5.140000e-01    1.488263e+00    2.611601e+00    2.585739e+00   -7.762642e-01    1.666015e+00    1.677577e+00    2.487133e+00   -1.562223e-01   -1.201579e+00    4.417668e-01
    5.150000e-01    1.450446e+00    2.624283e+00    2.225510e+00   -2.937559e-03   -4.018158e+00    6.922887e+00   -3.373585e+00    3.042060e+00    4.971836e-01   -2.683447e+00
    5.160000e-01    1.412405e+00    2.636417e+00    1.589521e+00    4.999434e-01   -1.864767e+00    1.891577e+00    3.114796e+00   -3.904402e+00   -3.523346e-01   -2.996563e+00
    5.170000e-01    1.374150e+00    2.647997e+00    8.115495e-01    6.477530e-01    3.287450e+00    3.351741e+00    1.748545e+00    2.974354e+00    2.287969e+00   -2.948614e-01
    5.180000e-01    1.335688e+00    2.659021e+00    4.727896e-02    4.139478e-01    2.317108e+00   -1.674734e-01   -1.869630e+00   -2.772793e+00   -2.376386e+00   -3.242110e+00
    5.190000e-01    1.297028e+00    2.669484e+00   -5.492407e-01   -1.659868e-01    2.013034e+00   -1.846011e+00    3.031680e+00    4.397610e+00    9.073531e-01   -1.778511e+00
    5.200000e-01    1.258176e+00    2.679382e+00   -8.488993e-01   -9.996783e-01   -2.710045e+00   -4.697971e+00   -1.108664e+00   -2.864743e+00    1.312650e+00   -2.337197e+00
    5.210000e-01    1.219143e+00    2.688714e+00   -7.672375e-01   -1.951359e+00   -5.511162e-01   -3.591812e+00    4.065290e+00   -1.392273e+00   -3.224045e-01   -1.788673e+00
    5.220000e-01    1.179935e+00    2.697474e+00   -2.777067e-01   -2.861775e+00   -3.244871e+00    1.212383e+00   -2.970390e+00    4.273300e+00   -8.320552e-01   -2.692317e+00
    5.230000e-01    1.140561e+00    2.705660e+00    5.834520e-01   -3.571648e+00    9.847573e-01   -3.721053e-01    1.837153e+00   -2.643561e+00    1.823363e+00   -4.401053e+00
    5.240000e-01    1.101029e+00    2.713269e+00    1.721441e+00   -3.945323e+00    5.018090e+00    4.066966e+00    1.658117e+00   -1.521076e+00   -1.288369e+00   -1.200484e+00
    5.250000e-01    1.061349e+00    2.720298e+00    2.995678e+00   -3.891199e+00    3.929254e+00    8.528147e-01   -2.604531e+00    3.933076e-01    3.831909e+00   -1.193025e-01
    5.260000e-01    1.021527e+00    2.726744e+00    4.239308e+00   -3.375984e+00    4.242573e+00   -5.971503e-01    3.296732e+00    3.837452e-01   -1.827978e+00   -2.942454e+00
    5.270000e-01    9.815730e-01    2.732605e+00    5.282690e+00   -2.430705e+00   -4.571219e-01   -3.181630e+00    1.755668e+00    3.100351e+00    7.016372e-01   -2.219568e+00
    5.280000e-01    9.414951e-01    2.737877e+00    5.977516e+00   -1.147578e+00   -4.877873e-01   -1.814742e+00   -2.078611e+00   -4.998180e+00    1.178518e+00   -1.946147e+00
    5.290000e-01    9.013018e-01    2.742559e+00    6.218129e+00    3.318723e-01   -5.361713e+00    7.075888e-01    6.018299e+00    3.994964e+00    1.855993e+00   -3.458106e+00
    5.300000e-01    8.610018e-01    2.746648e+00    5.956979e+00    1.835780e+00   -1.622747e-02   -1.969893e+00   -1.431597e-01   -3.759680e-01   -6.291402e-01   -5.079331e-01
    5.310000e-01    8.206037e-01    2.750141e+00    5.212010e+00    3.185338e+00    5.395183e+00    3.838597e+00    3.363647e+00   -2.856569e+00    1.155471e+00   -4.129452e+00
    5.320000e-01    7.801161e-01    2.753037e+00    4.064894e+00    4.219329e+00    4.943791e+00    2.756834e+00   -4.247653e+00    3.548326e+00    2.787201e+00   -3.024134e+00
    5.330000e-01    7.395478e-01    2.755334e+00    2.650333e+00    4.816313e+00    3.909048e+00    1.708007e+00    6.502738e+00   -4.395103e+00    3.034161e+00   -6.355534e-01
    5.340000e-01    6.989075e-01    2.757030e+00    1.137919e+00    4.911348e+00   -7.258872e-01   -3.392479e+00    1.161776e+00   -6.904467e-01    1.051092e-01   -2.473077e+00
    5.350000e-01    6.582040e-01    2.758123e+00   -2.908985e-01    4.504865e+00    6.546792e-01   -2.902458e+00   -2.212604e+00   -1.071267e+00    2.397164e+00   -3.718545e+00
    5.360000e-01    6.174461e-01    2.758612e+00   -1.467503e+00    3.662444e+00   -3.991120e+00    7.131142e-01    2.958086e+00    3.911079e+00    1.244424e+00   -2.481013e+00
    5.370000e-01    5.766425e-01    2.758494e+00   -2.258970e+00    2.505529e+00   -7.504996e-01    4.469915e-01   -1.029658e+00   -3.305022e+00    3.075972e+00   -9.011009e-03
    5.380000e-01    5.358023e-01    2.757770e+00   -2.585897e+00    1.194391e+00    1.117259e+00    5.552380e+00    1.054145e+00   -8.836438e-01   -2.369007e-01   -4.041755e+00
    5.390000e-01    4.949342e-01    2.756437e+00   -2.432676e+00   -9.423871e-02    1.461794e+00    1.479725e+00    1.740030e-01    6.861731e+00    3.339292e+00   -2.639040e+00
    5.400000e-01    4.540471e-01    2.754494e+00   -1.848806e+00   -1.191707e+00    3.857311e+00   -4.503695e-01    2.266884e+00   -2.624617e+00    1.614569e+00   -7.086773e-01
    5.410000e-01    4.131501e-01    2.751942e+00   -9.410707e-01   -1.960671e+00    1.779746e+00   -4.146460e+00    6.887498e-01   -1.134187e+00    3.083224e+00   -1.535580e+00
    5.420000e-01    3.722520e-01    2.748777e+00    1.422707e-01   -2.313751e+00    1.586038e+00   -2.062817e+00   -1.267669e+00    2.756466e+00   -3.563954e-02   -3.417659e+00
    5.430000e-01    3.313618e-01    2.745001e+00    1.233012e+00   -2.224979e+00   -5.546556e+00   -5.756750e-01    5.635486e+00   -2.512474e+00    4.284153e+00   -2.390872e+00
    5.440000e-01    2.904885e-01    2.740613e+00    2.167168e+00   -1.732451e+00   -1.661161e+00   -2.580834e+00   -5.794518e-01    1.803421e+00    2.637706e+00   -1.237359e+00
    5.450000e-01    2.496410e-01    2.735611e+00    2.808327e+00   -9.318459e-01    1.892501e+00    3.172911e+00   -3.154502e+00   -3.104484e+00    3.757566e+00   -1.930724e+00
    5.460000e-01    2.088285e-01    2.729996e+00    3.066883e+00    3.822573e-02    3.671574e+00    1.830066e+00    5.407465e+00    3.813344e+00    1.193430e+00   -3.180117e+00
    5.470000e-01    1.680599e-01    2.723768e+00    2.912398e+00    1.016917e+00    5.100923e+00    1.718541e+00   -3.000723e+00   -8.866031e-01    4.023635e+00   -1.848036e+00
    5.480000e-01    1.273442e-01    2.716926e+00    2.377361e+00    1.844902e+00    2.784878e+00   -3.032511e+00    2.070689e+00   -1.184366e+00    2.468185e+00   -2.928481e+00
    5.490000e-01    8.669048e-02    2.709470e+00    1.551843e+00    2.387768e+00    2.993152e+00   -1.715673e+00   -2.534016e+00    3.645775e+00    3.331952e+00    6.208879e-01
    5.500000e-01    4.610778e-02    2.701402e+00    5.698216e-01    2.555707e+00   -4.209492e+00   -4.008139e-01    2.300263e+00   -3.578078e+00    1.519754e+00   -3.098889e+00
    5.510000e-01    5.605142e-03    2.692721e+00   -4.108247e-01    2.316650e+00   -1.881660e+00   -1.212363e+00    1.959121e+00    3.148782e+00    2.258860e+00   -2.951039e+00
    5.520000e-01   -3.480840e-02    2.683427e+00   -1.231767e+00    1.700997e+00   -7.698945e-01    3.842030e+00   -1.595880e-01   -1.235739e+00    4.544289e+00   -6.529789e-01
    5.530000e-01   -7.512380e-02    2.673522e+00   -1.757746e+00    7.972318e-01    1.925904e+00    1.313166e+00    4.489851e+00    2.033755e+00    4.430686e+00   -2.801098e-01
    5.540000e-01   -1.153320e-01    2.663005e+00   -1.896761e+00   -2.609214e-01    5.305415e+00    1.823676e+00   -1.839885e+00   -2.278890e+00   -2.713228e-01   -1.753792e+00
    5.550000e-01   -1.554240e-01    2.651879e+00   -1.614018e+00   -1.313970e+00    4.019180e+00   -1.660591e+00    3.800577e+00   -2.134044e+00    5.343581e+00   -1.555847e+00
    5.560000e-01   -1.953908e-01    2.640143e+00   -9.376243e-01   -2.199956e+00    2.617693e+00   -3.826389e-01   -6.589010e-01    3.288722e+00    1.705036e+00   -1.131816e+00
    5.570000e-01   -2.352233e-01    2.627800e+00    4.483292e-02   -2.778247e+00   -5.242970e+00   -2.089907e+00    4.241225e-01   -3.615017e+00    4.567977e+00   -7.211688e-01
    5.580000e-01   -2.749125e-01    2.614850e+00    1.198335e+00   -2.950381e+00   -1.271091e+00   -3.571722e+00    3.087766e+00    1.777544e-01    3.498287e+00   -3.086077e+00
    5.590000e-01   -3.144495e-01    2.601294e+00    2.359422e+00   -2.674976e+00    2.882754e-01    3.554561e+00   -3.028369e+00   -4.741288e-01    2.835638e+00   -1.338882e+00
    5.600000e-01   -3.538252e-01    2.587135e+00    3.359423e+00   -1.974527e+00    1.609130e+00    3.837464e+00    3.907529e+00   -1.732028e+00    4.073028e+00   -7.618703e-01
    5.610000e-01   -3.930307e-01    2.572373e+00    4.048614e+00   -9.331028e-01    2.247430e+00    4.053667e+00    2.239694e+00    3.253546e+00    3.785008e+00    1.860560e-01
    5.620000e-01   -4.320570e-01    2.557011e+00    4.317860e+00    3.147955e-01    1.742305e+00   -2.715446e+00   -3.053676e+00   -4.934381e+00    2.768589e+00   -2.166599e+00
    5.630000e-01   -4.708952e-01    2.541051e+00    4.114638e+00    1.602629e+00    3.320622e+00   -2.998189e+00    4.644910e+00    3.900669e+00    6.405947e+00   -4.329414e-01
    5.640000e-01   -5.095364e-01    2.524494e+00    3.451146e+00    2.754902e+00   -2.353860e+00   -3.955870e+00   -1.090644e+00    1.836456e+00    1.651713e+00   -5.098784e-01
    5.650000e-01   -5.479717e-01    2.507343e+00    2.403302e+00    3.611660e+00    2.630005e-01   -3.034938e+00    2.502244e+00   -4.633918e+00    4.368475e+00   -2.780652e-01
    5.660000e-01   -5.861923e-01    2.489601e+00    1.100762e+00    4.050934e+00   -1.366534e+00    3.499390e+00   -2.521002e+00    4.173687e+00    2.985318e+00   -2.798806e+00
    5.670000e-01   -6.241892e-01    2.471268e+00   -2.906622e-01    4.005944e+00    3.262777e-01    2.312674e+00    5.185844e+00   -2.289922e+00    4.834759e+00    9.822100e-01
    5.680000e-01   -6.619538e-01    2.452349e+00   -1.591725e+00    3.474633e+00    3.201655e+00    3.095099e+00    1.926506e+00    1.029802e+00    3.329333e+00   -1.524265e+00
    5.690000e-01   -6.994772e-01    2.432846e+00   -2.634388e+00    2.520154e+00    4.480968e+00   -1.314635e+00   -4.006233e+00   -2.394057e+00    4.315412e+00    1.284557e+00
    5.700000e-01   -7.367507e-01    2.412761e+00   -3.284921e+00    1.262252e+00    4.555308e+00   -1.798341e-01    4.500826e+00    4.632020e+00    3.143405e+00   -1.225740e+00
    5.710000e-01   -7.737656e-01    2.392098e+00   -3.462203e+00   -1.392556e-01   -2.493636e+00   -3.173522e+00    8.821971e-02   -1.548303e+00    5.537462e+00   -8.273370e-01
    5.720000e-01   -8.105132e-01    2.370860e+00   -3.148639e+00   -1.506560e+00    1.097635e-01   -3.427075e+00    1.116455e+00   -2.776496e+00    3.220649e+00    2.547959e-01
    5.730000e-01   -8.469849e-01    2.349049e+00   -2.392181e+00   -2.668380e+00   -1.973299e+00    3.100890e+00   -1.100764e+00    6.363545e+00    4.023869e+00    1.743398e+00
    5.740000e-01   -8.831721e-01    2.326670e+00   -1.299163e+00   -3.483464e+00   -1.104510e+00    2.966998e+00    5.599505e-01   -2.678286e+00    3.885138e+00   -3.932343e-01
    5.750000e-01   -9.190662e-01    2.303725e+00   -1.901846e-02   -3.859751e+00    6.283295e-01    3.308596e+00    2.177343e+00   -1.676606e+00    3.576951e+00    4.866998e-01
    5.760000e-01   -9.546588e-01    2.280219e+00    1.276962e+00   -3.766499e+00    3.741092e+00   -2.443707e+00   -2.766432e+00    5.067871e+00    4.478150e+00   -1.108651e+00
    5.770000e-01   -9.899413e-01    2.256154e+00    2.419782e+00   -3.237702e+00    6.140059e+00   -1.046510e+00    5.448109e+00   -2.492555e+00    4.074286e+00    3.336029e+00
    5.780000e-01   -1.024905e+00    2.231535e+00    3.266373e+00   -2.366328e+00    1.210961e-01   -3.155305e+00    1.939679e+00    2.264450e+00    2.952219e+00   -2.197368e+00
    5.790000e-01   -1.059543e+00    2.206366e+00    3.719359e+00   -1.290254e+00    9.350258e-01   -2.495086e+00   -3.699528e+00   -2.996198e+00    5.530327e+00    2.537631e+00
    5.800000e-01   -1.093845e+00    2.180651e+00    3.740137e+00   -1.719318e-01   -3.208861e+00    2.234351e+00    7.430850e+00    2.509011e+00    5.226963e+00    1.269993e-01
    5.810000e-01   -1.127804e+00    2.154393e+00    3.353466e+00    8.252935e-01   -1.231198e+00    1.480917e+00   -1.929010e+00   -9.990122e-01    3.704265e+00    3.532473e+00
    5.820000e-01   -1.161411e+00    2.127598e+00    2.642915e+00    1.560803e+00    1.636058e+00    3.899857e+00    3.715193e-01   -4.206948e+00    3.942074e+00    1.092783e+00
    5.830000e-01   -1.194658e+00    2.100269e+00    1.737868e+00    1.936886e+00    4.270365e+00    8.505601e-01   -1.956688e+00    3.937342e+00    5.761620e+00   -5.889241e-01
    5.840000e-01   -1.227538e+00    2.072412e+00    7.939823e-01    1.912585e+00    4.040135e+00    1.795234e+00    4.470675e+00   -5.578170e+00    2.460826e+00    1.133209e+00
    5.850000e-01   -1.260041e+00    2.044031e+00   -3.007824e-02    1.509249e+00   -1.712130e+00   -4.367484e+00    1.022132e-01    2.749427e+00    5.042192e+00    2.558247e+00
    5.860000e-01   -1.292161e+00    2.015130e+00   -5.962817e-01    8.069851e-01    1.719672e+00   -5.216576e+00   -2.424525e+00   -8.127951e-01    3.564390e+00    3.260949e-02
    5.870000e-01   -1.323889e+00    1.985716e+00   -8.078186e-01   -6.745186e-02   -1.251119e+00    9.231656e-01    3.985975e+00    1.737761e+00    3.797181e+00    1.512092e+00
    5.880000e-01   -1.355218e+00    1.955791e+00   -6.236799e-01   -9.595993e-01   -1.008734e+00    3.084764e+00   -9.881055e-01   -2.189696e+00    4.728650e+00    1.293343e+00
    5.890000e-01   -1.386139e+00    1.925363e+00   -6.511050e-02   -1.710317e+00   -1.521602e+00    5.467357e+00    2.792454e+00   -1.069264e-01    4.249078e+00    3.257118e+00
    5.900000e-01   -1.416645e+00    1.894436e+00    7.870081e-01   -2.179598e+00    1.266380e+00    2.431509e-01    1.591916e+00    4.642945e+00    3.599450e+00    1.309415e+00
    5.910000e-01   -1.446728e+00    1.863015e+00    1.803493e+00   -2.267724e+00    3.330850e+00   -5.708870e-02   -8.543570e-01   -4.085698e+00    2.658446e+00    2.873324e+00
    5.920000e-01   -1.476381e+00    1.831106e+00    2.825308e+00   -1.930711e+00    1.739740e-01   -6.117942e+00    4.525827e+00   -2.206596e+00    4.027680e+00    1.893701e+00
    5.930000e-01   -1.505596e+00    1.798714e+00    3.686501e+00   -1.187795e+00    3.383423e+00   -6.071289e+00   -2.436894e+00    1.445423e+00    3.655553e+00    3.586134e+00
    5.940000e-01   -1.534366e+00    1.765846e+00    4.238352e+00   -1.198563e-01   -5.697264e-01   -1.370258e+00    2.593797e+00   -2.046349e+00    1.550205e+00    1.692283e+00
    5.950000e-01   -1.562683e+00    1.732507e+00    4.371287e+00    1.141052e+00    7.967290e-01    6.204670e-01    1.851379e+00    3.990105e+00    6.375210e+00    2.431257e+00
    5.960000e-01   -1.590541e+00    1.698703e+00    4.031398e+00    2.429598e+00    1.268653e+00    5.187675e+00   -3.422885e+00   -3.153506e+00    1.829512e+00    1.388895e-01
    5.970000e-01   -1.617931e+00    1.664439e+00    3.229205e+00    3.569987e+00    3.838301e+00    3.398769e+00    4.695648e+00    2.721476e+00    2.542417e+00    6.341447e+00
    5.980000e-01   -1.644847e+00    1.629723e+00    2.039362e+00    4.400473e+00    3.631569e+00    4.248470e+00   -1.302960e+00    2.247321e+00    3.458813e+00   -1.252112e+00
    5.990000e-01   -1.671282e+00    1.594560e+00    5.913141e-01    4.796088e+00    1.515824e-01   -3.493105e+00    2.812036e+00   -2.337954e+00    4.274644e+00    2.279267e+00
